210X1,0.0005093166008621392
210X2,0.0006840574310485801
210X3,0.00042636225062434686
210X4,0.0016543369069124058
210X5,0.001287419979521737
210X6,0.0058611699730267775
210X7,0.0005042376465375433
210X8,0.001607099648116573
210X9,0.0
210X10,0.0005589724988769896
210X11,0.0020769705859272768
210X12,0.007578632467585955
210X13,0.0
210X14,0.0
210X15,0.0005398265129854038
210X16,0.00013163614869917832
210X18,0.0
210X19,0.0
210X20,0.0002278929498781589
210X21,0.0
210X22,0.0
210X23,0.001416735497456349
210X24,0.0
210X25,0.0009319332474498843
210X26,0.0
210X27,0.000421214799683074
210X28,0.0
210X29,0.0
210X30,0.0
210X32,0.0014114241507846162
210X33,0.0014499566254505567
210X34,0.0002090223276759971
210X35,0.0
210X36,0.01051686238992982
210X37,0.0
210X38,0.0
210X39,0.0005984425083976578
210X40,0.00025440422499101433
210X41,0.00024746219847349014
210X42,0.0025796474100346065
210X43,0.0003516673022175723
210X44,0.00017001610279165642
210X45,0.0006575264218270584
210X46,0.0
210X47,0.0
210X48,0.0008394691481302349
210X49,0.0
210X50,0.00018384199002021757
210X51,0.0
210X52,0.00492514513018533
210X53,0.0
210X54,0.0
210X55,0.0
210X56,0.0005815946552207349
210X57,0.0
210X58,0.00011072382911519168
210X59,0.0
210X60,0.0
210X61,0.003070582519136349
210X62,0.0
210X63,0.0
210X64,0.0
210X65,0.0005126776357408955
210X66,0.0
210X67,0.0
210X68,0.0
210X69,0.0002116569835990337
210X70,7.122963628596651e-05
210X71,0.0007295604214655552
210X72,0.0
210X73,0.0
210X74,0.0
210X75,0.0
210X76,0.0
210X77,0.0
210X78,0.0
210X79,0.0
210X80,0.0
210X81,0.0
210X82,0.0
210X83,0.0
210X84,0.0
210X85,0.0024910463652534232
210X86,0.0002829142426746598
210X87,0.003774802587071486
210X88,0.0016863381619559156
210X89,0.0010130421560983812
210X90,0.0006957390755643223
210X91,0.000908440676495272
210X92,0.0
210X93,0.0
210X94,0.0
210X95,0.0
210X96,0.001378762851922319
210X97,0.001323572159489692
210X98,0.0
210X99,0.000290392226980227
210X100,0.0003546437700836252
210X101,6.818710874496807e-05
210X102,8.342163326276361e-05
210X103,0.0
210X104,0.0012216610579029235
210X105,0.0
210X106,0.0008216260808148647
210X107,0.0005343263787926072
210X108,0.0
210X109,0.0
210X110,0.0
210X111,0.0
210X112,0.0011381620158616374
210X113,0.0011814055110735593
210X114,0.0018483462821736604
210X115,0.000994653620380962
210X116,0.00026279887913554205
210X117,0.0
210X118,0.0010102990864885536
210X119,0.0
210X120,0.0007007929691698005
210X121,7.873395411643188e-05
210X122,0.00014188803766875135
210X123,0.0
210X124,0.0
210X125,5.738079690171162e-05
210X126,0.0
210X127,0.0
210X128,0.0
210X129,0.0
210X130,0.0
210X131,0.0
210X132,0.00042363158764339184
210X133,0.0
210X134,0.0
210X135,0.0
210X136,0.0
210X137,0.0
210X138,0.00014956774082093772
210X139,0.0
210X140,0.0
210X141,0.0
210X142,0.0003484609674262031
210X143,0.0005531997952806033
210X144,0.0
210X145,0.0008182812910688959
210X146,0.0003600015099358897
210X147,0.0008418391086551306
210X148,0.0008150732641234641
210X149,0.00015082013970021393
210X150,0.00026916886897361374
210X151,0.0001235241714768701
210X152,0.0036632717727781198
210X153,0.0009709327294818919
210X154,0.0028645733006386455
210X155,0.00011500940222835336
210X156,0.0
210X157,0.0
210X158,0.00527242227716374
210X159,0.0011686868844745682
210X160,0.0
210X161,0.00013385062904529497
210X162,0.0
210X163,0.0006471274263036345
210X164,0.00478043686172678
210X165,0.000234716167465024
210X166,0.0
210X167,0.0
210X168,0.0007673602715538594
210X169,0.0
210X170,0.0
210X171,0.00016485693658568437
210X172,0.004520757516476808
210X173,0.00013375894222232115
210X174,0.015214841538738597
210X175,0.0008350660291783367
210X176,0.004581202736762333
210X177,0.0
210X178,0.0
210X179,0.0
210X180,0.0
210X181,0.000689415605015289
210X182,0.0
210X183,0.0012049287334145434
210X184,0.0010312542205286295
210X185,0.0015514894723566445
210X186,0.0017309596781965426
210X187,0.0009935023100736083
210X188,0.0008670821147482737
210X189,0.0007319189135539441
210X190,0.00039804008666457564
210X191,0.00024396923926970636
210X192,0.0013831924285701849
210X193,0.0
210X194,0.0003061975337019578
210X195,0.0002512455234065932
210X196,0.0
210X197,0.0
210X198,0.0
210X199,0.0
210X200,0.0
210X201,0.0
210X202,0.0
210X203,0.0
210X204,0.0
210X205,0.0
210X206,0.0008318284662463597
210X207,0.007431768827379628
210X209,0.0006688244142752372
210X210,0.00011586560595568106
210X211,0.0
210X212,0.00021582571529588858
210X213,0.0
210X214,0.0
210X215,0.0
210X216,0.0004634722474180105
210X217,0.00014801042995613126
210X218,0.0
210X219,0.0006358279531666928
210X220,0.0004916638524918532
210X221,0.0
210X222,0.0
210X223,0.0
210X224,0.0
210X225,0.0
210X226,0.0001009430690797805
210X227,0.0
210X228,0.0005530129680956202
210X229,0.00035342874082276785
210X230,0.0024642805217298803
210X231,0.002193719356931882
220X1,0.0
220X2,0.0009274746426154828
220X3,0.0
220X4,0.0002238815126801555
220X5,0.001332983460900488
220X6,0.00029365051253210775
220X8,0.0003063444627103169
220X9,0.002168914892379591
220X10,0.000350490816839513
220X11,0.0003683727531023159
220X12,0.0017997853241567318
220X13,0.002649998287244383
220X14,0.0
220X15,0.0
220X16,0.0
220X18,0.0
220X19,0.0
220X20,0.0
220X21,0.0
220X22,0.0
220X23,0.0
220X24,0.0
220X26,0.0011625219317610395
220X27,0.0005394308703413226
220X28,0.0011325360132622047
220X29,0.0003533025380696812
220X30,0.00048485298174365585
220X31,0.001205621712755951
220X32,0.002956880043882584
220X33,0.0
220X35,0.0
220X36,0.0
220X37,0.0
220X38,0.0
220X39,0.0
220X40,0.0
220X53,0.0
220X54,0.0
220X55,0.002286864590513573
220X60,0.0
220X61,0.0
220X62,0.0
220X63,0.0
220X66,0.0
220X67,0.0
220X70,0.0
220X71,0.0
220X74,0.0
220X75,0.0
220X78,0.0
220X79,0.0
220X82,0.0008069375665595868
220X83,0.0
220X86,0.0
220X87,0.0
220X90,0.0
220X91,0.0
220X94,0.0
220X95,0.0
220X98,0.0
220X103,0.0
220X106,0.0
220X107,0.0
220X108,0.0
220X109,0.0
220X110,0.0
220X112,0.0
220X114,0.0
220X116,0.0
220X118,0.00019280669784738216
220X120,0.00010157283478346053
220X122,0.002032843144202583
