210X1,0.0038956787724765884
210X2,0.0015079405366930957
210X3,0.0013396554919609571
210X4,0.0015685859242990942
210X5,0.0005749362285297759
210X6,0.0027110543553402356
210X7,0.0001611437512547065
210X8,0.0007553788039296358
210X9,0.0
210X10,0.002035237594103081
210X11,0.005562179499332844
210X12,0.006475540561765082
210X13,0.00131279814220082
210X14,0.00028713358314321467
210X15,0.0021239889740049625
210X16,0.0
210X18,0.0
210X19,0.0
210X20,0.0
210X21,0.0
210X22,0.0
210X23,0.0007879119835071797
210X24,0.0
210X25,0.0
210X26,0.0
210X27,0.0007647888356233042
210X28,0.00023283527152655477
210X29,0.0
210X30,0.0
210X32,0.0007959421625934448
210X33,0.0
210X34,0.0
210X35,0.0
210X36,0.014398277537061752
210X37,0.0
210X38,0.0
210X39,0.0027705193585201493
210X40,0.0011375744975828822
210X41,0.0
210X42,0.0015069576168239992
210X43,3.9935536317985014e-05
210X44,0.0004711287257883986
210X45,0.0007431176970235463
210X46,0.0
210X47,0.0
210X48,0.0002631344215727324
210X49,0.0
210X50,0.0016889513457364095
210X51,0.0
210X52,0.0015867909603351196
210X53,0.00026527958152946
210X54,0.0
210X55,0.0
210X56,0.0
210X57,0.0
210X58,0.00012165959210258515
210X59,0.0
210X60,0.0
210X61,0.0007131962916728485
210X62,0.0
210X63,0.0004482124878151865
210X64,0.0
210X65,0.0
210X66,0.00043016632649603675
210X67,0.0
210X68,0.0
210X69,0.0
210X70,0.0
210X71,0.0005078030041551361
210X72,0.0
210X73,0.0
210X74,0.0
210X75,0.0
210X76,0.0
210X77,0.0
210X78,0.0
210X79,0.0
210X80,0.0
210X81,0.0004988462851484704
210X82,0.0003187469050109472
210X83,0.0
210X84,0.00040562210685314337
210X85,0.0017690788712297549
210X86,0.00027376886204595976
210X87,0.0020939076379473632
210X88,0.00037000630856027665
210X89,0.000557082487163017
210X90,0.0002906095600635587
210X91,0.0
210X92,0.0
210X93,0.0
210X94,0.0
210X95,0.0
210X96,0.0
210X97,0.0
210X98,0.00010253330142262361
210X99,0.0
210X100,0.0
210X101,0.0007711968354032946
210X102,0.0
210X103,0.0
210X104,0.004767205236595068
210X105,0.00022870949433212795
210X106,0.00231463102962859
210X107,0.0005837451050911609
210X108,0.0
210X109,0.0
210X110,0.0
210X111,0.0
210X112,0.0008616906510765572
210X113,0.0018067524970721558
210X114,0.00069085991231919
210X115,0.0003187381661330333
210X116,0.0
210X117,0.00013722181095459672
210X118,0.0
210X119,0.0002118629663017201
210X120,0.0
210X121,0.0
210X122,9.29939773820246e-05
210X123,0.0
210X124,0.0
210X125,0.00013684147140705677
210X126,0.0
210X127,0.0
210X128,0.0
210X129,0.0005461759928324024
210X130,0.0
210X131,0.0003500309780459272
210X132,0.0004655247135243999
210X133,0.00013422464266239298
210X134,0.0
210X135,0.0
210X136,0.0
210X137,0.0
210X138,0.00010322825458521746
210X139,0.0
210X140,0.0
210X141,0.0
210X142,0.0002296865813418079
210X143,0.0
210X144,0.0
210X145,0.0
210X146,0.001045126750479913
210X147,0.0
210X148,0.0005010866213737304
210X149,0.0005563844388731993
210X150,0.0029383330855066577
210X151,0.0003364311492527701
210X152,0.00036529522655752986
210X153,0.00018020495195502262
210X154,0.0006199311852459217
210X155,0.0008545752210972929
210X156,0.0
210X157,0.0002658921312953026
210X158,0.007692679313987295
210X159,0.0009380728219571835
210X160,0.0006751177544613814
210X161,0.0
210X162,0.00014246452376308788
210X163,0.0
210X164,0.006948346158464748
210X165,0.0005290365212376789
210X166,0.0
210X167,0.0
210X168,0.0
210X169,0.0
210X170,0.0005569542248867163
210X171,0.0007706854188917265
210X172,0.001817691685262061
210X173,0.0
210X174,0.013390064020132788
210X175,0.0
210X176,0.0009062367790296827
210X177,0.0004268822501309645
210X178,0.00031971495311194887
210X179,0.0
210X180,0.0
210X181,0.0015137761627364444
210X182,0.0005033057157060814
210X183,0.0
210X184,0.000572142994212884
210X185,0.0026574022399266537
210X186,0.0011328577320547848
210X187,0.0
210X188,0.0013824299371140245
210X189,0.001320541874849056
210X190,0.0011338137644739776
210X191,0.00013181521052701986
210X192,0.0011901246352471518
210X193,0.0
210X194,0.0006963543744826189
210X195,0.0
210X196,0.0
210X197,0.0
210X198,0.0
210X199,0.0
210X200,0.0
210X201,0.0
210X202,0.00020911220356470162
210X203,0.00021627469906694186
210X204,0.0
210X205,0.0
210X206,0.0
210X207,0.012375715460607986
210X209,0.00037626476216805514
210X210,0.0004279818429584974
210X211,0.0001834186730149418
210X212,0.0
210X213,0.0
210X214,0.0
210X215,0.0
210X216,0.0
210X217,0.00018574159251436294
210X218,0.0
210X219,0.00010721735829108141
210X220,0.00019658298193279307
210X221,0.0
210X222,0.0
210X223,0.0
210X224,0.0
210X225,0.0
210X226,0.0
210X227,0.0
210X228,0.003506626860011793
210X229,0.0012305941607168992
210X230,0.002035274065079819
210X231,0.0
220X1,0.0
220X2,0.0
220X3,0.0
220X4,0.0002877898819139506
220X5,0.0010659508952571837
220X6,0.0003972956011758445
220X8,0.0018926834014750171
220X9,0.0007551601045494645
220X10,0.0
220X11,0.0
220X12,0.0016834414062607609
220X13,0.00175900430925684
220X14,0.0
220X15,0.0
220X16,0.0001453385942704612
220X18,0.0
220X19,0.0
220X20,0.0
220X21,0.0
220X22,0.0
220X23,0.0
220X24,0.0
220X26,0.0003596334329825135
220X27,0.0006120569005545485
220X28,0.0007755989645865
220X29,0.000630602020148817
220X30,0.00020603595689539368
220X31,0.0019200934578720741
220X32,0.0017528411648518741
220X33,0.0
220X35,0.0
220X36,0.0
220X37,0.0
220X38,0.0
220X39,0.0
220X40,0.0
220X53,0.0
220X54,0.00010143546115751308
220X55,0.001664257259769023
220X60,0.0
220X61,0.0
220X62,0.0
220X63,0.0
220X66,0.0
220X67,0.0
220X70,0.0
220X71,0.0
220X74,0.0
220X75,0.0
220X78,0.0
220X79,0.0
220X82,0.0
220X83,0.0
220X86,0.0
220X87,0.00022862313895062052
220X90,0.0
220X91,0.0
220X94,0.0
220X95,0.0
220X98,0.0
220X103,0.0
220X106,0.0
220X107,0.0
220X108,0.0
220X109,0.0
220X110,0.0
220X112,0.0005295288772366321
220X114,0.00030697384863371136
220X116,0.0
220X118,8.540215986061413e-05
220X120,0.0005458430659821858
220X122,0.00044759876332856166
220X124,0.0
220X126,0.0006490758333642237
220X128,0.0
220X130,0.0009372635634731816
220X132,0.0011745279285340273
220X138,0.0
220X140,0.0
220X141,0.00014536062763026742
