210X1,0.00037672071412936977
210X2,0.0006532280054581148
210X3,0.0
210X4,0.0012208754716776938
210X5,0.0008170986208421
210X6,0.005899708197233228
210X7,0.0005476787680554066
210X8,0.0008304322233400734
210X9,0.0
210X10,0.0018629604506581762
210X11,0.0022092474885239115
210X12,0.0040593572933099765
210X13,0.0
210X14,0.0003821157852574456
210X15,0.0008334506118783439
210X16,0.0
210X18,0.0
210X19,0.0
210X20,0.0008859787927745123
210X21,0.0
210X22,0.0
210X23,0.0
210X24,0.0
210X25,0.0
210X26,0.0
210X27,0.0007522024087034205
210X28,0.0
210X29,0.0
210X30,0.0
210X32,0.0
210X33,0.0
210X34,0.0
210X35,0.0
210X36,0.009450032666067027
210X37,0.0
210X38,0.0
210X39,0.0007381311348864876
210X40,0.0
210X41,0.0
210X42,0.0
210X43,0.0
210X44,0.0
210X45,0.0014155217130146012
210X46,0.0001389770441816402
210X47,0.00035671661940810703
210X48,0.000730398384414774
210X49,0.0
210X50,0.0
210X51,0.0
210X52,0.006164400777193998
210X53,0.00022445818733333127
210X54,0.0
210X55,0.0
210X56,0.00020286076990615206
210X57,0.0003851622914025957
210X58,0.0
210X59,0.0
210X60,0.0
210X61,0.0007945518039171577
210X62,0.00019807449728800192
210X63,0.00015216741844952038
210X64,0.0
210X65,0.0
210X66,0.0
210X67,0.0
210X68,0.0
210X69,0.0016794342867358049
210X70,0.00019798678352938245
210X71,0.0002667749982892244
210X72,0.0
210X73,0.0
210X74,0.0
210X75,0.0
210X76,0.0
210X77,0.0
210X78,0.0
210X79,0.0
210X80,0.0
210X81,0.0
210X82,0.0
210X83,0.0010533429645690482
210X84,0.0
210X85,0.0014373818970465715
210X86,0.0006261174975468036
210X87,0.003699253032629871
210X88,0.0008675593105957869
210X89,0.0010134084468031413
210X90,0.0011830381251269003
210X91,0.0015866980272818511
210X92,0.0
210X93,0.0
210X94,0.0
210X95,0.0
210X96,0.0005386545505290728
210X97,0.0
210X98,0.0
210X99,0.0
210X100,0.0002489014538385701
210X101,0.0
210X102,0.0
210X103,0.0
210X104,0.001411385288813535
210X105,0.00025866768708305193
210X106,0.0006781883587232664
210X107,0.0002895156553128832
210X108,0.0
210X109,0.0
210X110,0.0
210X111,0.0
210X112,0.0010279643949363244
210X113,0.003085456684955796
210X114,0.0001235535307711079
210X115,0.0013888023821306652
210X116,0.0
210X117,0.0
210X118,0.0008948672136034213
210X119,0.0
210X120,0.0
210X121,0.0
210X122,0.0
210X123,0.0
210X124,0.0
210X125,0.0
210X126,0.0
210X127,0.0
210X128,0.0
210X129,0.0005025208764166286
210X130,0.0
210X131,0.0003314861392976405
210X132,0.0003222901875912166
210X133,0.00015912110057669294
210X134,0.0
210X135,0.0
210X136,0.0
210X137,0.0
210X138,0.0003676690650677897
210X139,0.0
210X140,0.0
210X141,0.0
210X142,0.0009719908047299845
210X143,0.0
210X144,0.0
210X145,0.0004786748026900973
210X146,0.00010592009212898863
210X147,0.00012974035993812874
210X148,0.0005092953964014489
210X149,0.0005324210135411451
210X150,0.0
210X151,0.0
210X152,0.00030330191181572163
210X153,0.0004997450100737467
210X154,0.005563641978463722
210X155,0.0016468990142567068
210X156,9.661884448132495e-05
210X157,0.00029266902555473635
210X158,0.00780506331939492
210X159,0.00022395406654629886
210X160,0.001739164173139741
210X161,0.0007649647699846207
210X162,0.0
210X163,0.0002103570863132778
210X164,0.0069208836037672385
210X165,0.0005087186658698206
210X166,0.00031204535440213844
210X167,8.100763671371831e-05
210X168,0.0
210X169,0.0
210X170,0.00028286268411677147
210X171,0.0006391026558860282
210X172,0.003969041843831539
210X173,0.0018007572924077131
210X174,0.012564007678956182
210X175,0.0
210X176,0.006782628125343225
210X177,0.0013179627601687708
210X178,0.0009469967595119259
210X179,0.0003186760364517482
210X180,0.0
210X181,0.0005211252349518793
210X182,0.0
210X183,0.0
210X184,0.0001490443753233783
210X185,0.001863940399430984
210X186,0.0017981042916488477
210X187,0.0013025141585077753
210X188,0.0015940851909956894
210X189,0.0009028163766350535
210X190,0.0011150273735124217
210X191,3.254511260667679e-05
210X192,0.0005322273882138872
210X193,0.0
210X194,6.213222309875637e-05
210X195,0.0005252799562439714
210X196,0.0
210X197,0.0
210X198,0.0
210X199,0.0
210X200,0.00018762974465220614
210X201,0.0
210X202,0.0
210X203,0.0
210X204,0.0
210X205,0.0
210X206,0.001070183606531889
210X207,0.011487011752204472
210X209,0.0
210X210,0.002544122955784043
210X211,0.0002368952765226648
210X212,0.0
210X213,0.0
210X214,0.0
210X215,0.0
210X216,0.00024018161863209578
210X217,0.0
210X218,0.0
210X219,0.001450763373581165
210X220,0.00015329436777469245
210X221,0.0
210X222,0.0
210X223,0.0
210X224,0.0
210X225,0.0
210X226,0.0012093962407324036
210X227,0.0
210X228,0.0016190036633119528
210X229,0.00040395349396056985
210X230,0.0015898887488758982
210X231,0.00016680223205899454
220X1,0.0
220X2,0.00042949978203315483
220X3,0.0
220X4,0.0
220X5,0.0008410064982861581
